lips_points_0_x,lips_points_0_y,lips_points_0_z,lips_points_13_x,lips_points_13_y,lips_points_13_z,lips_points_14_x,lips_points_14_y,lips_points_14_z,lips_points_17_x,lips_points_17_y,lips_points_17_z,lips_points_37_x,lips_points_37_y,lips_points_37_z,lips_points_39_x,lips_points_39_y,lips_points_39_z,lips_points_40_x,lips_points_40_y,lips_points_40_z,lips_points_61_x,lips_points_61_y,lips_points_61_z,lips_points_78_x,lips_points_78_y,lips_points_78_z,lips_points_80_x,lips_points_80_y,lips_points_80_z,lips_points_81_x,lips_points_81_y,lips_points_81_z,lips_points_82_x,lips_points_82_y,lips_points_82_z,lips_points_84_x,lips_points_84_y,lips_points_84_z,lips_points_87_x,lips_points_87_y,lips_points_87_z,lips_points_88_x,lips_points_88_y,lips_points_88_z,lips_points_91_x,lips_points_91_y,lips_points_91_z,lips_points_95_x,lips_points_95_y,lips_points_95_z,lips_points_146_x,lips_points_146_y,lips_points_146_z,lips_points_178_x,lips_points_178_y,lips_points_178_z,lips_points_181_x,lips_points_181_y,lips_points_181_z,lips_points_185_x,lips_points_185_y,lips_points_185_z,lips_points_191_x,lips_points_191_y,lips_points_191_z,lips_points_267_x,lips_points_267_y,lips_points_267_z,lips_points_269_x,lips_points_269_y,lips_points_269_z,lips_points_270_x,lips_points_270_y,lips_points_270_z,lips_points_291_x,lips_points_291_y,lips_points_291_z,lips_points_308_x,lips_points_308_y,lips_points_308_z,lips_points_310_x,lips_points_310_y,lips_points_310_z,lips_points_311_x,lips_points_311_y,lips_points_311_z,lips_points_312_x,lips_points_312_y,lips_points_312_z,lips_points_314_x,lips_points_314_y,lips_points_314_z,lips_points_317_x,lips_points_317_y,lips_points_317_z,lips_points_318_x,lips_points_318_y,lips_points_318_z,lips_points_321_x,lips_points_321_y,lips_points_321_z,lips_points_324_x,lips_points_324_y,lips_points_324_z,lips_points_375_x,lips_points_375_y,lips_points_375_z,lips_points_402_x,lips_points_402_y,lips_points_402_z,lips_points_405_x,lips_points_405_y,lips_points_405_z,lips_points_409_x,lips_points_409_y,lips_points_409_z,lips_points_415_x,lips_points_415_y,lips_points_415_z,left_eye_points_7_x,left_eye_points_7_y,left_eye_points_7_z,left_eye_points_33_x,left_eye_points_33_y,left_eye_points_33_z,left_eye_points_133_x,left_eye_points_133_y,left_eye_points_133_z,left_eye_points_144_x,left_eye_points_144_y,left_eye_points_144_z,left_eye_points_145_x,left_eye_points_145_y,left_eye_points_145_z,left_eye_points_153_x,left_eye_points_153_y,left_eye_points_153_z,left_eye_points_154_x,left_eye_points_154_y,left_eye_points_154_z,left_eye_points_155_x,left_eye_points_155_y,left_eye_points_155_z,left_eye_points_157_x,left_eye_points_157_y,left_eye_points_157_z,left_eye_points_158_x,left_eye_points_158_y,left_eye_points_158_z,left_eye_points_159_x,left_eye_points_159_y,left_eye_points_159_z,left_eye_points_160_x,left_eye_points_160_y,left_eye_points_160_z,left_eye_points_161_x,left_eye_points_161_y,left_eye_points_161_z,left_eye_points_163_x,left_eye_points_163_y,left_eye_points_163_z,left_eye_points_173_x,left_eye_points_173_y,left_eye_points_173_z,left_eye_points_246_x,left_eye_points_246_y,left_eye_points_246_z,left_eyebrow_points_46_x,left_eyebrow_points_46_y,left_eyebrow_points_46_z,left_eyebrow_points_52_x,left_eyebrow_points_52_y,left_eyebrow_points_52_z,left_eyebrow_points_53_x,left_eyebrow_points_53_y,left_eyebrow_points_53_z,left_eyebrow_points_55_x,left_eyebrow_points_55_y,left_eyebrow_points_55_z,left_eyebrow_points_63_x,left_eyebrow_points_63_y,left_eyebrow_points_63_z,left_eyebrow_points_65_x,left_eyebrow_points_65_y,left_eyebrow_points_65_z,left_eyebrow_points_66_x,left_eyebrow_points_66_y,left_eyebrow_points_66_z,left_eyebrow_points_70_x,left_eyebrow_points_70_y,left_eyebrow_points_70_z,left_eyebrow_points_105_x,left_eyebrow_points_105_y,left_eyebrow_points_105_z,left_eyebrow_points_107_x,left_eyebrow_points_107_y,left_eyebrow_points_107_z,right_eye_points_249_x,right_eye_points_249_y,right_eye_points_249_z,right_eye_points_263_x,right_eye_points_263_y,right_eye_points_263_z,right_eye_points_362_x,right_eye_points_362_y,right_eye_points_362_z,right_eye_points_373_x,right_eye_points_373_y,right_eye_points_373_z,right_eye_points_374_x,right_eye_points_374_y,right_eye_points_374_z,right_eye_points_380_x,right_eye_points_380_y,right_eye_points_380_z,right_eye_points_381_x,right_eye_points_381_y,right_eye_points_381_z,right_eye_points_382_x,right_eye_points_382_y,right_eye_points_382_z,right_eye_points_384_x,right_eye_points_384_y,right_eye_points_384_z,right_eye_points_385_x,right_eye_points_385_y,right_eye_points_385_z,right_eye_points_386_x,right_eye_points_386_y,right_eye_points_386_z,right_eye_points_387_x,right_eye_points_387_y,right_eye_points_387_z,right_eye_points_388_x,right_eye_points_388_y,right_eye_points_388_z,right_eye_points_390_x,right_eye_points_390_y,right_eye_points_390_z,right_eye_points_398_x,right_eye_points_398_y,right_eye_points_398_z,right_eye_points_466_x,right_eye_points_466_y,right_eye_points_466_z,right_eyebrow_points_276_x,right_eyebrow_points_276_y,right_eyebrow_points_276_z,right_eyebrow_points_282_x,right_eyebrow_points_282_y,right_eyebrow_points_282_z,right_eyebrow_points_283_x,right_eyebrow_points_283_y,right_eyebrow_points_283_z,right_eyebrow_points_285_x,right_eyebrow_points_285_y,right_eyebrow_points_285_z,right_eyebrow_points_293_x,right_eyebrow_points_293_y,right_eyebrow_points_293_z,right_eyebrow_points_295_x,right_eyebrow_points_295_y,right_eyebrow_points_295_z,right_eyebrow_points_296_x,right_eyebrow_points_296_y,right_eyebrow_points_296_z,right_eyebrow_points_300_x,right_eyebrow_points_300_y,right_eyebrow_points_300_z,right_eyebrow_points_334_x,right_eyebrow_points_334_y,right_eyebrow_points_334_z,right_eyebrow_points_336_x,right_eyebrow_points_336_y,right_eyebrow_points_336_z,left_eye_openness,right_eye_openness,lips_openness,left_eyebrow_eye_distance,right_eyebrow_eye_distance,left_eyebrow_slope_55_105,left_eyebrow_slope_46_105,right_eyebrow_slope_285_334,right_eyebrow_slope_276_334,left_lips_slope,right_lips_slope
0.0046449303627014,0.0046449303627014,0.0046449303627014,0.0048032402992248,0.0048032402992248,0.0048032402992248,0.0052366256713867,0.0052366256713867,0.0052366256713867,0.0058610439300537,0.0058610439300537,0.0058610439300537,-0.0086467862129211,-0.0086467862129211,-0.0086467862129211,-0.021971583366394,-0.021971583366394,-0.021971583366394,-0.0296706557273864,-0.0296706557273864,-0.0296706557273864,-0.0368705987930297,-0.0368705987930297,-0.0368705987930297,-0.0301976203918457,-0.0301976203918457,-0.0301976203918457,-0.0198877453804016,-0.0198877453804016,-0.0198877453804016,-0.0130730867385864,-0.0130730867385864,-0.0130730867385864,-0.004517376422882,-0.004517376422882,-0.004517376422882,-0.0073171854019165,-0.0073171854019165,-0.0073171854019165,-0.0048338770866394,-0.0048338770866394,-0.0048338770866394,-0.0205832719802856,-0.0205832719802856,-0.0205832719802856,-0.0277034640312194,-0.0277034640312194,-0.0277034640312194,-0.0250239372253417,-0.0250239372253417,-0.0250239372253417,-0.0331259369850158,-0.0331259369850158,-0.0331259369850158,-0.0135445594787597,-0.0135445594787597,-0.0135445594787597,-0.0189853310585021,-0.0189853310585021,-0.0189853310585021,-0.0347658991813659,-0.0347658991813659,-0.0347658991813659,-0.0252659320831298,-0.0252659320831298,-0.0252659320831298,0.0177422165870666,0.0177422165870666,0.0177422165870666,0.0310094356536865,0.0310094356536865,0.0310094356536865,0.0385714769363403,0.0385714769363403,0.0385714769363403,0.0453938841819763,0.0453938841819763,0.0453938841819763,0.0386005640029907,0.0386005640029907,0.0386005640029907,0.0284706354141235,0.0284706354141235,0.0284706354141235,0.0220105051994323,0.0220105051994323,0.0220105051994323,0.0138742923736572,0.0138742923736572,0.0138742923736572,0.0187588334083557,0.0187588334083557,0.0187588334083557,0.0150730013847351,0.0150730013847351,0.0150730013847351,0.0299940705299377,0.0299940705299377,0.0299940705299377,0.037660002708435,0.037660002708435,0.037660002708435,0.0338708162307739,0.0338708162307739,0.0338708162307739,0.0423279404640197,0.0423279404640197,0.0423279404640197,0.0234755873680114,0.0234755873680114,0.0234755873680114,0.029872179031372,0.029872179031372,0.029872179031372,0.0433669686317443,0.0433669686317443,0.0433669686317443,0.0336074829101562,0.0336074829101562,0.0336074829101562,-0.0761975049972534,-0.0761975049972534,-0.0761975049972534,-0.0800225138664245,-0.0800225138664245,-0.0800225138664245,-0.031705617904663,-0.031705617904663,-0.031705617904663,-0.0655322074890136,-0.0655322074890136,-0.0655322074890136,-0.0563418269157409,-0.0563418269157409,-0.0563418269157409,-0.0476100444793701,-0.0476100444793701,-0.0476100444793701,-0.0395556688308715,-0.0395556688308715,-0.0395556688308715,-0.0344544053077697,-0.0344544053077697,-0.0344544053077697,-0.0404435992240905,-0.0404435992240905,-0.0404435992240905,-0.0493578612804412,-0.0493578612804412,-0.0493578612804412,-0.0575463771820068,-0.0575463771820068,-0.0575463771820068,-0.066141128540039,-0.066141128540039,-0.066141128540039,-0.0722874999046325,-0.0722874999046325,-0.0722874999046325,-0.0717217922210693,-0.0717217922210693,-0.0717217922210693,-0.0343275070190429,-0.0343275070190429,-0.0343275070190429,-0.0763952732086181,-0.0763952732086181,-0.0763952732086181,-0.0967534184455871,-0.0967534184455871,-0.0967534184455871,-0.0688099563121795,-0.0688099563121795,-0.0688099563121795,-0.0849795341491699,-0.0849795341491699,-0.0849795341491699,-0.020570695400238,-0.020570695400238,-0.020570695400238,-0.0924404263496398,-0.0924404263496398,-0.0924404263496398,-0.0470843017101287,-0.0470843017101287,-0.0470843017101287,-0.0497817397117614,-0.0497817397117614,-0.0497817397117614,-0.1044204235076904,-0.1044204235076904,-0.1044204235076904,-0.073521614074707,-0.073521614074707,-0.073521614074707,-0.0244860053062438,-0.0244860053062438,-0.0244860053062438,0.0753744840621948,0.0753744840621948,0.0753744840621948,0.078730821609497,0.078730821609497,0.078730821609497,0.0312690138816833,0.0312690138816833,0.0312690138816833,0.0653911828994751,0.0653911828994751,0.0653911828994751,0.0562863945960998,0.0562863945960998,0.0562863945960998,0.0475069880485534,0.0475069880485534,0.0475069880485534,0.0392634868621826,0.0392634868621826,0.0392634868621826,0.0340614914894104,0.0340614914894104,0.0340614914894104,0.0397230982780456,0.0397230982780456,0.0397230982780456,0.0485439300537109,0.0485439300537109,0.0485439300537109,0.0566765666007995,0.0566765666007995,0.0566765666007995,0.0652332305908203,0.0652332305908203,0.0652332305908203,0.0712769627571106,0.0712769627571106,0.0712769627571106,0.0712270736694336,0.0712270736694336,0.0712270736694336,0.0338117480278015,0.0338117480278015,0.0338117480278015,0.075316309928894,0.075316309928894,0.075316309928894,0.0944031476974487,0.0944031476974487,0.0944031476974487,0.0676485300064086,0.0676485300064086,0.0676485300064086,0.0831704139709472,0.0831704139709472,0.0831704139709472,0.0206896662712097,0.0206896662712097,0.0206896662712097,0.0895798206329345,0.0895798206329345,0.0895798206329345,0.046774685382843,0.046774685382843,0.046774685382843,0.0490175485610961,0.0490175485610961,0.0490175485610961,0.1010513305664062,0.1010513305664062,0.1010513305664062,0.0715541839599609,0.0715541839599609,0.0715541839599609,0.0243035554885864,0.0243035554885864,0.0243035554885864,0.014521844901676,0.0131240135644747,0.0154306953324358,0.0458227452634876,0.0463209161665037,-1.2023904872392943,0.6050176340134185,1.1839750995696634,-0.5952411667460782,1.4429487869768975,-1.5083922859795666
0.0091201066970825,0.0091201066970825,0.0091201066970825,0.0095880627632141,0.0095880627632141,0.0095880627632141,0.0104373097419738,0.0104373097419738,0.0104373097419738,0.011833369731903,0.011833369731903,0.011833369731903,-0.0046154260635375,-0.0046154260635375,-0.0046154260635375,-0.0180439949035644,-0.0180439949035644,-0.0180439949035644,-0.0253539085388183,-0.0253539085388183,-0.0253539085388183,-0.0320408344268798,-0.0320408344268798,-0.0320408344268798,-0.0253053903579711,-0.0253053903579711,-0.0253053903579711,-0.015160858631134,-0.015160858631134,-0.015160858631134,-0.0083975791931152,-0.0083975791931152,-0.0083975791931152,0.0003029108047485,0.0003029108047485,0.0003029108047485,-0.0023765563964843,-0.0023765563964843,-0.0023765563964843,-0.0001014471054077,-0.0001014471054077,-0.0001014471054077,-0.0157294273376464,-0.0157294273376464,-0.0157294273376464,-0.0233416557312011,-0.0233416557312011,-0.0233416557312011,-0.0201097726821899,-0.0201097726821899,-0.0201097726821899,-0.0285542011260986,-0.0285542011260986,-0.0285542011260986,-0.0088712573051452,-0.0088712573051452,-0.0088712573051452,-0.0145451426506042,-0.0145451426506042,-0.0145451426506042,-0.0300222635269165,-0.0300222635269165,-0.0300222635269165,-0.0204139351844787,-0.0204139351844787,-0.0204139351844787,0.0223563313484191,0.0223563313484191,0.0223563313484191,0.0358659029006958,0.0358659029006958,0.0358659029006958,0.043389618396759,0.043389618396759,0.043389618396759,0.0503410696983337,0.0503410696983337,0.0503410696983337,0.0431817173957824,0.0431817173957824,0.0431817173957824,0.0331432223320007,0.0331432223320007,0.0331432223320007,0.0268186330795288,0.0268186330795288,0.0268186330795288,0.0187116861343383,0.0187116861343383,0.0187116861343383,0.0256244540214538,0.0256244540214538,0.0256244540214538,0.0206391811370849,0.0206391811370849,0.0206391811370849,0.0350835919380188,0.0350835919380188,0.0350835919380188,0.0440089702606201,0.0440089702606201,0.0440089702606201,0.0387754440307617,0.0387754440307617,0.0387754440307617,0.0479785203933715,0.0479785203933715,0.0479785203933715,0.0289886593818664,0.0289886593818664,0.0289886593818664,0.0367658138275146,0.0367658138275146,0.0367658138275146,0.0480858087539672,0.0480858087539672,0.0480858087539672,0.0380921959877014,0.0380921959877014,0.0380921959877014,-0.0724618732929229,-0.0724618732929229,-0.0724618732929229,-0.0760440528392791,-0.0760440528392791,-0.0760440528392791,-0.029940128326416,-0.029940128326416,-0.029940128326416,-0.0621229410171508,-0.0621229410171508,-0.0621229410171508,-0.0531779527664184,-0.0531779527664184,-0.0531779527664184,-0.0449345707893371,-0.0449345707893371,-0.0449345707893371,-0.0374310612678527,-0.0374310612678527,-0.0374310612678527,-0.0326563119888305,-0.0326563119888305,-0.0326563119888305,-0.0380588769912719,-0.0380588769912719,-0.0380588769912719,-0.046429306268692,-0.046429306268692,-0.046429306268692,-0.0538732707500457,-0.0538732707500457,-0.0538732707500457,-0.0619352757930755,-0.0619352757930755,-0.0619352757930755,-0.0680513978004455,-0.0680513978004455,-0.0680513978004455,-0.0680769085884094,-0.0680769085884094,-0.0680769085884094,-0.0323940217494964,-0.0323940217494964,-0.0323940217494964,-0.0722652673721313,-0.0722652673721313,-0.0722652673721313,-0.0928490161895752,-0.0928490161895752,-0.0928490161895752,-0.0666014552116394,-0.0666014552116394,-0.0666014552116394,-0.0816761255264282,-0.0816761255264282,-0.0816761255264282,-0.0203506350517272,-0.0203506350517272,-0.0203506350517272,-0.0892252922058105,-0.0892252922058105,-0.0892252922058105,-0.0461827218532562,-0.0461827218532562,-0.0461827218532562,-0.0491813421249389,-0.0491813421249389,-0.0491813421249389,-0.1006607413291931,-0.1006607413291931,-0.1006607413291931,-0.0716541409492492,-0.0716541409492492,-0.0716541409492492,-0.024635910987854,-0.024635910987854,-0.024635910987854,0.0729017257690429,0.0729017257690429,0.0729017257690429,0.0760418772697448,0.0760418772697448,0.0760418772697448,0.0305978655815124,0.0305978655815124,0.0305978655815124,0.0633889436721801,0.0633889436721801,0.0633889436721801,0.0547460913658142,0.0547460913658142,0.0547460913658142,0.0464332699775695,0.0464332699775695,0.0464332699775695,0.0385485887527465,0.0385485887527465,0.0385485887527465,0.0334857106208801,0.0334857106208801,0.0334857106208801,0.0385679602622985,0.0385679602622985,0.0385679602622985,0.0470774173736572,0.0470774173736572,0.0470774173736572,0.0544617772102355,0.0544617772102355,0.0544617772102355,0.0623635649681091,0.0623635649681091,0.0623635649681091,0.0683338642120361,0.0683338642120361,0.0683338642120361,0.0689347386360168,0.0689347386360168,0.0689347386360168,0.0329511165618896,0.0329511165618896,0.0329511165618896,0.072478175163269,0.072478175163269,0.072478175163269,0.090366244316101,0.090366244316101,0.090366244316101,0.0643593668937683,0.0643593668937683,0.0643593668937683,0.0791311860084533,0.0791311860084533,0.0791311860084533,0.0201237201690673,0.0201237201690673,0.0201237201690673,0.0851286053657531,0.0851286053657531,0.0851286053657531,0.0447252988815307,0.0447252988815307,0.0447252988815307,0.0465297102928161,0.0465297102928161,0.0465297102928161,0.0967779755592346,0.0967779755592346,0.0967779755592346,0.0679510235786438,0.0679510235786438,0.0679510235786438,0.0228195190429687,0.0228195190429687,0.0228195190429687,0.0123351232378825,0.0111438215937908,0.0278439515805068,0.0490428700589712,0.0496787834281982,-1.2739190408042516,0.5636926295159279,1.27351063986228,-0.5318471032936007,1.530114415758285,-1.5680017952856802
0.0102712512016296,0.0102712512016296,0.0102712512016296,0.010679006576538,0.010679006576538,0.010679006576538,0.0115953683853149,0.0115953683853149,0.0115953683853149,0.013167381286621,0.013167381286621,0.013167381286621,-0.0038886666297912,-0.0038886666297912,-0.0038886666297912,-0.0177335739135742,-0.0177335739135742,-0.0177335739135742,-0.025317907333374,-0.025317907333374,-0.025317907333374,-0.0324755311012268,-0.0324755311012268,-0.0324755311012268,-0.0257441401481628,-0.0257441401481628,-0.0257441401481628,-0.015144944190979,-0.015144944190979,-0.015144944190979,-0.0080308318138122,-0.0080308318138122,-0.0080308318138122,0.0010576248168945,0.0010576248168945,0.0010576248168945,-0.001483678817749,-0.001483678817749,-0.001483678817749,0.0006473064422607,0.0006473064422607,0.0006473064422607,-0.0156282186508178,-0.0156282186508178,-0.0156282186508178,-0.023257553577423,-0.023257553577423,-0.023257553577423,-0.0202746391296386,-0.0202746391296386,-0.0202746391296386,-0.028781771659851,-0.028781771659851,-0.028781771659851,-0.0084599256515502,-0.0084599256515502,-0.0084599256515502,-0.0140836238861083,-0.0140836238861083,-0.0140836238861083,-0.0302601158618927,-0.0302601158618927,-0.0302601158618927,-0.0207290053367614,-0.0207290053367614,-0.0207290053367614,0.0238330364227294,0.0238330364227294,0.0238330364227294,0.0375706553459167,0.0375706553459167,0.0375706553459167,0.0451688766479492,0.0451688766479492,0.0451688766479492,0.0522705316543579,0.0522705316543579,0.0522705316543579,0.0449534058570861,0.0449534058570861,0.0449534058570861,0.0347997546195983,0.0347997546195983,0.0347997546195983,0.0283713936805725,0.0283713936805725,0.0283713936805725,0.0200769901275634,0.0200769901275634,0.0200769901275634,0.0273665189743042,0.0273665189743042,0.0273665189743042,0.0221474170684814,0.0221474170684814,0.0221474170684814,0.0367394089698791,0.0367394089698791,0.0367394089698791,0.0458694100379943,0.0458694100379943,0.0458694100379943,0.0404772162437438,0.0404772162437438,0.0404772162437438,0.0498303174972534,0.0498303174972534,0.0498303174972534,0.0305955410003662,0.0305955410003662,0.0305955410003662,0.038649559020996,0.038649559020996,0.038649559020996,0.0499032139778137,0.0499032139778137,0.0499032139778137,0.0398253798484802,0.0398253798484802,0.0398253798484802,-0.0729434490203857,-0.0729434490203857,-0.0729434490203857,-0.0765375792980194,-0.0765375792980194,-0.0765375792980194,-0.030087411403656,-0.030087411403656,-0.030087411403656,-0.0625404119491577,-0.0625404119491577,-0.0625404119491577,-0.0535125732421875,-0.0535125732421875,-0.0535125732421875,-0.0451883673667907,-0.0451883673667907,-0.0451883673667907,-0.0376621782779693,-0.0376621782779693,-0.0376621782779693,-0.0328357815742492,-0.0328357815742492,-0.0328357815742492,-0.0383190512657165,-0.0383190512657165,-0.0383190512657165,-0.0467655658721923,-0.0467655658721923,-0.0467655658721923,-0.054246187210083,-0.054246187210083,-0.054246187210083,-0.062328040599823,-0.062328040599823,-0.062328040599823,-0.0684860348701477,-0.0684860348701477,-0.0684860348701477,-0.0685421228408813,-0.0685421228408813,-0.0685421228408813,-0.0325633883476257,-0.0325633883476257,-0.0325633883476257,-0.0727078914642334,-0.0727078914642334,-0.0727078914642334,-0.0934298932552337,-0.0934298932552337,-0.0934298932552337,-0.0669634938240051,-0.0669634938240051,-0.0669634938240051,-0.0821331739425659,-0.0821331739425659,-0.0821331739425659,-0.02046400308609,-0.02046400308609,-0.02046400308609,-0.0897789001464843,-0.0897789001464843,-0.0897789001464843,-0.0464285910129547,-0.0464285910129547,-0.0464285910129547,-0.0495035648345947,-0.0495035648345947,-0.0495035648345947,-0.1014299392700195,-0.1014299392700195,-0.1014299392700195,-0.0720968246459961,-0.0720968246459961,-0.0720968246459961,-0.0248658657073974,-0.0248658657073974,-0.0248658657073974,0.0730724334716796,0.0730724334716796,0.0730724334716796,0.0761305689811706,0.0761305689811706,0.0761305689811706,0.0304329991340637,0.0304329991340637,0.0304329991340637,0.0636290907859802,0.0636290907859802,0.0636290907859802,0.0549837350845336,0.0549837350845336,0.0549837350845336,0.0465350747108459,0.0465350747108459,0.0465350747108459,0.0385400056838989,0.0385400056838989,0.0385400056838989,0.0333885550498962,0.0333885550498962,0.0333885550498962,0.0384575724601745,0.0384575724601745,0.0384575724601745,0.0470553636550903,0.0470553636550903,0.0470553636550903,0.054497480392456,0.054497480392456,0.054497480392456,0.062483787536621,0.062483787536621,0.062483787536621,0.0684605240821838,0.0684605240821838,0.0684605240821838,0.0691624879837036,0.0691624879837036,0.0691624879837036,0.0327991843223571,0.0327991843223571,0.0327991843223571,0.0725905299186706,0.0725905299186706,0.0725905299186706,0.0904293060302734,0.0904293060302734,0.0904293060302734,0.0644499659538269,0.0644499659538269,0.0644499659538269,0.0792499184608459,0.0792499184608459,0.0792499184608459,0.0201526880264282,0.0201526880264282,0.0201526880264282,0.0851590037345886,0.0851590037345886,0.0851590037345886,0.044745922088623,0.044745922088623,0.044745922088623,0.0465004444122314,0.0465004444122314,0.0465004444122314,0.0966712236404419,0.0966712236404419,0.0966712236404419,0.0679524540901184,0.0679524540901184,0.0679524540901184,0.0227905511856079,0.0227905511856079,0.0227905511856079,0.013196558690292,0.0120367900647206,0.033123414043135,0.0482992642417494,0.0494016354136151,-1.2870774970896888,0.5680026919764241,1.2660007629421357,-0.5310836790787916,-1.5281498637543054,1.4769220878279503
0.0113238096237182,0.0113238096237182,0.0113238096237182,0.0119951367378234,0.0119951367378234,0.0119951367378234,0.0129151940345764,0.0129151940345764,0.0129151940345764,0.0147408246994018,0.0147408246994018,0.0147408246994018,-0.0034577846527099,-0.0034577846527099,-0.0034577846527099,-0.0177634358406066,-0.0177634358406066,-0.0177634358406066,-0.0252319574356079,-0.0252319574356079,-0.0252319574356079,-0.0323760211467742,-0.0323760211467742,-0.0323760211467742,-0.0252644419670104,-0.0252644419670104,-0.0252644419670104,-0.0144574642181396,-0.0144574642181396,-0.0144574642181396,-0.0073073506355285,-0.0073073506355285,-0.0073073506355285,0.0020088553428649,0.0020088553428649,0.0020088553428649,-0.0011829733848571,-0.0011829733848571,-0.0011829733848571,0.0012533664703369,0.0012533664703369,0.0012533664703369,-0.0151087641716003,-0.0151087641716003,-0.0151087641716003,-0.023489773273468,-0.023489773273468,-0.023489773273468,-0.0197269916534423,-0.0197269916534423,-0.0197269916534423,-0.0288758873939514,-0.0288758873939514,-0.0288758873939514,-0.0079966783523559,-0.0079966783523559,-0.0079966783523559,-0.0143479704856872,-0.0143479704856872,-0.0143479704856872,-0.030036985874176,-0.030036985874176,-0.030036985874176,-0.0200768113136291,-0.0200768113136291,-0.0200768113136291,0.0257077813148498,0.0257077813148498,0.0257077813148498,0.0402023792266845,0.0402023792266845,0.0402023792266845,0.0480363368988037,0.0480363368988037,0.0480363368988037,0.0557441711425781,0.0557441711425781,0.0557441711425781,0.04785817861557,0.04785817861557,0.04785817861557,0.0372282266616821,0.0372282266616821,0.0372282266616821,0.0305572152137756,0.0305572152137756,0.0305572152137756,0.0219331979751586,0.0219331979751586,0.0219331979751586,0.0303677916526794,0.0303677916526794,0.0303677916526794,0.0243209600448608,0.0243209600448608,0.0243209600448608,0.0393972992897033,0.0393972992897033,0.0393972992897033,0.0496081709861755,0.0496081709861755,0.0496081709861755,0.0432528853416442,0.0432528853416442,0.0432528853416442,0.0534467697143554,0.0534467697143554,0.0534467697143554,0.0331246256828308,0.0331246256828308,0.0331246256828308,0.0423097014427185,0.0423097014427185,0.0423097014427185,0.052959144115448,0.052959144115448,0.052959144115448,0.0424754619598388,0.0424754619598388,0.0424754619598388,-0.073430985212326,-0.073430985212326,-0.073430985212326,-0.0771058201789856,-0.0771058201789856,-0.0771058201789856,-0.0304322242736816,-0.0304322242736816,-0.0304322242736816,-0.0627847909927368,-0.0627847909927368,-0.0627847909927368,-0.0536655485630035,-0.0536655485630035,-0.0536655485630035,-0.0454112291336059,-0.0454112291336059,-0.0454112291336059,-0.0380118489265441,-0.0380118489265441,-0.0380118489265441,-0.0332084596157074,-0.0332084596157074,-0.0332084596157074,-0.0386634171009063,-0.0386634171009063,-0.0386634171009063,-0.0471130609512329,-0.0471130609512329,-0.0471130609512329,-0.054578959941864,-0.054578959941864,-0.054578959941864,-0.0627119839191436,-0.0627119839191436,-0.0627119839191436,-0.0689730644226074,-0.0689730644226074,-0.0689730644226074,-0.0689031481742858,-0.0689031481742858,-0.0689031481742858,-0.0329184532165527,-0.0329184532165527,-0.0329184532165527,-0.0732564926147461,-0.0732564926147461,-0.0732564926147461,-0.0936766862869262,-0.0936766862869262,-0.0936766862869262,-0.0673578679561615,-0.0673578679561615,-0.0673578679561615,-0.082489937543869,-0.082489937543869,-0.082489937543869,-0.0207721590995788,-0.0207721590995788,-0.0207721590995788,-0.0900097489356994,-0.0900097489356994,-0.0900097489356994,-0.0468661189079284,-0.0468661189079284,-0.0468661189079284,-0.0499221682548522,-0.0499221682548522,-0.0499221682548522,-0.1015368103981018,-0.1015368103981018,-0.1015368103981018,-0.0724284648895263,-0.0724284648895263,-0.0724284648895263,-0.0251861810684204,-0.0251861810684204,-0.0251861810684204,0.0736364722251892,0.0736364722251892,0.0736364722251892,0.0766065120697021,0.0766065120697021,0.0766065120697021,0.0311782360076904,0.0311782360076904,0.0311782360076904,0.0641475319862365,0.0641475319862365,0.0641475319862365,0.0555448532104492,0.0555448532104492,0.0555448532104492,0.0471507310867309,0.0471507310867309,0.0471507310867309,0.0392572879791259,0.0392572879791259,0.0392572879791259,0.034119963645935,0.034119963645935,0.034119963645935,0.0390480756759643,0.0390480756759643,0.0390480756759643,0.0474874377250671,0.0474874377250671,0.0474874377250671,0.0548013448715209,0.0548013448715209,0.0548013448715209,0.0627589225769043,0.0627589225769043,0.0627589225769043,0.0688556432723999,0.0688556432723999,0.0688556432723999,0.0697289705276489,0.0697289705276489,0.0697289705276489,0.0334771275520324,0.0334771275520324,0.0334771275520324,0.0730243325233459,0.0730243325233459,0.0730243325233459,0.089938998222351,0.089938998222351,0.089938998222351,0.0641664862632751,0.0641664862632751,0.0641664862632751,0.0788761973381042,0.0788761973381042,0.0788761973381042,0.0203098058700561,0.0203098058700561,0.0203098058700561,0.0844010710716247,0.0844010710716247,0.0844010710716247,0.0447200536727905,0.0447200536727905,0.0447200536727905,0.046265959739685,0.046265959739685,0.046265959739685,0.0958278179168701,0.0958278179168701,0.0958278179168701,0.0674248337745666,0.0674248337745666,0.0674248337745666,0.0227236151695251,0.0227236151695251,0.0227236151695251,0.0126738489210819,0.0114404725202056,0.0455969774698047,0.0481735917819422,0.0491384983694118,-1.2936932420805385,0.5777122688355097,1.2916820963929223,-0.5262503435884176,-1.3335608846242857,1.333906808427635
